,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
198,C30,Neoplasia maligna da cavidade nasal e do ouvido médio,5.0,2.0,8.0,3.0,2.0,1.0,1.0,7.0,2.0,5.0,2.0,1.0,2.0
199,C31,Neoplasia maligna dos seios da face,10.0,9.0,11.0,12.0,15.0,10.0,9.0,8.0,8.0,3.0,8.0,7.0,2.0
200,C32,Neoplasia maligna da laringe,71.0,65.0,91.0,66.0,75.0,76.0,89.0,68.0,75.0,66.0,74.0,53.0,2.0
201,C33,Neoplasia maligna da traquéia,1.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,,2.0
202,C34,Neoplasia maligna dos brônquios e dos pulmões,120.0,152.0,162.0,156.0,119.0,126.0,149.0,146.0,157.0,154.0,134.0,104.0,2.0
203,C37,Neoplasia maligna do timo,0.0,2.0,3.0,1.0,7.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0
204,C38,"Neoplasia maligna do coração, mediastino e pleura",14.0,10.0,13.0,7.0,13.0,13.0,15.0,8.0,9.0,5.0,16.0,5.0,2.0
205,C39,Neoplasia maligna de outras localizações e de localizações ma,8.0,13.0,15.0,15.0,9.0,16.0,23.0,13.0,13.0,15.0,8.0,11.0,2.0
206,C40,Neoplasia maligna dos ossos e cartilagens articulares dos mem,31.0,23.0,28.0,26.0,23.0,22.0,24.0,18.0,18.0,26.0,22.0,19.0,2.0
207,C41,Neoplasia maligna dos ossos e das cartilagens articulares de o,20.0,18.0,26.0,20.0,14.0,25.0,26.0,21.0,27.0,19.0,30.0,18.0,2.0
208,C43,Melanoma maligno da pele,48.0,58.0,75.0,73.0,77.0,67.0,90.0,83.0,74.0,68.0,68.0,62.0,2.0
209,C44,Outras neoplasias malignas da pele,96.0,79.0,123.0,103.0,110.0,133.0,111.0,131.0,125.0,124.0,140.0,82.0,2.0
210,C45,Mesotelioma,1.0,4.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,2.0,1.0,3.0,2.0
211,C46,Sarcoma de Kaposi,2.0,1.0,3.0,3.0,6.0,3.0,4.0,2.0,2.0,3.0,4.0,1.0,2.0
212,C47,Neoplasia maligna dos nervos periféricos e do sistema nervoso,3.0,1.0,3.0,5.0,1.0,2.0,3.0,0.0,4.0,3.0,1.0,3.0,2.0
213,C48,Neoplasia maligna dos tecidos moles do retroperitônio e do per,6.0,10.0,13.0,10.0,11.0,14.0,8.0,10.0,9.0,4.0,10.0,5.0,2.0
214,C49,Neoplasia maligna do tecido conjuntivo e de outros tecidos mole,40.0,46.0,73.0,50.0,48.0,55.0,52.0,60.0,52.0,49.0,60.0,38.0,2.0
215,C50,Neoplasias [tumores] malignas(os) da mama,928.0,912.0,1215.0,1051.0,962.0,1040.0,1009.0,1062.0,1094.0,964.0,984.0,822.0,2.0
216,C51,Neoplasia maligna da vulva,8.0,4.0,4.0,6.0,2.0,5.0,3.0,4.0,3.0,1.0,10.0,1.0,2.0
217,C52,Neoplasia maligna da vagina,4.0,4.0,4.0,2.0,1.0,6.0,5.0,6.0,4.0,3.0,2.0,4.0,2.0
218,C53,Neoplasia maligna do colo do útero,223.0,244.0,284.0,244.0,270.0,254.0,279.0,269.0,238.0,223.0,274.0,184.0,2.0
219,C54,Neoplasia maligna do corpo do útero,56.0,43.0,52.0,56.0,51.0,62.0,51.0,53.0,46.0,43.0,50.0,37.0,2.0
220,C55,"Neoplasia maligna do útero, porção não especificada",10.0,8.0,12.0,12.0,19.0,12.0,20.0,18.0,6.0,13.0,12.0,9.0,2.0
221,C56,Neoplasia maligna do ovário,71.0,73.0,115.0,86.0,64.0,87.0,83.0,98.0,95.0,59.0,83.0,65.0,2.0
222,C57,Neoplasia maligna de outros órgãos genitais femininos e dos nã,15.0,5.0,16.0,15.0,9.0,9.0,12.0,9.0,16.0,7.0,10.0,4.0,2.0
223,C58,Neoplasia maligna da placenta,2.0,3.0,1.0,2.0,6.0,4.0,5.0,4.0,5.0,4.0,2.0,4.0,2.0
224,C60,Neoplasia maligna do pênis,13.0,11.0,22.0,16.0,31.0,19.0,19.0,31.0,21.0,21.0,28.0,18.0,2.0
225,C61,Neoplasia maligna da próstata,301.0,325.0,408.0,343.0,350.0,351.0,361.0,323.0,335.0,349.0,378.0,255.0,2.0
226,C62,Neoplasia maligna dos testículos,55.0,50.0,58.0,59.0,49.0,68.0,59.0,57.0,76.0,64.0,69.0,55.0,2.0
227,C63,Neoplasia maligna de outros órgãos genitais masculinos e dos,10.0,6.0,10.0,4.0,6.0,10.0,12.0,5.0,9.0,9.0,6.0,11.0,2.0
228,C64,"Neoplasia maligna do rim, exceto pelve renal",79.0,72.0,66.0,78.0,61.0,84.0,94.0,72.0,86.0,75.0,94.0,50.0,2.0
229,C65,Neoplasia maligna da pelve renal,4.0,6.0,5.0,7.0,3.0,6.0,3.0,5.0,6.0,9.0,5.0,8.0,2.0
230,C66,Neoplasia maligna dos ureteres,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,,2.0
231,C67,Neoplasia maligna da bexiga,34.0,57.0,63.0,51.0,53.0,56.0,58.0,47.0,54.0,53.0,66.0,57.0,2.0
232,C68,Neoplasia maligna de outros órgãos urinários e dos não especif,3.0,5.0,4.0,4.0,6.0,4.0,6.0,3.0,11.0,4.0,8.0,1.0,2.0
233,C69,Neoplasia maligna do olho e anexos,4.0,9.0,13.0,4.0,13.0,8.0,13.0,12.0,9.0,11.0,10.0,10.0,2.0
234,C70,Neoplasia maligna das meninges,7.0,5.0,7.0,4.0,4.0,6.0,10.0,12.0,9.0,7.0,2.0,8.0,2.0
235,C71,Neoplasia maligna do encéfalo,104.0,99.0,125.0,108.0,116.0,106.0,128.0,123.0,116.0,101.0,103.0,61.0,2.0
236,C72,"Neoplasia maligna da medula espinhal, dos nervos cranianos e",14.0,15.0,20.0,21.0,17.0,25.0,13.0,20.0,16.0,12.0,14.0,12.0,2.0
237,C73,Neoplasia maligna da glândula tireóide,141.0,143.0,173.0,166.0,167.0,172.0,139.0,170.0,159.0,174.0,187.0,123.0,2.0
238,C74,Neoplasia maligna da glândula supra-renal,4.0,1.0,7.0,2.0,5.0,3.0,5.0,3.0,6.0,4.0,5.0,1.0,2.0
239,C75,Neoplasia maligna de outras glândulas endócrinas e de estrutu,6.0,3.0,8.0,10.0,11.0,9.0,10.0,18.0,10.0,8.0,10.0,5.0,2.0
240,C76,Neoplasia maligna de outras localizações e de localizações ma,26.0,33.0,36.0,36.0,23.0,34.0,27.0,29.0,33.0,43.0,25.0,22.0,2.0
241,C77,Neoplasia maligna secundária e não especificada dos gânglios,11.0,14.0,19.0,21.0,14.0,19.0,24.0,11.0,21.0,13.0,12.0,11.0,2.0
242,C78,Neoplasia maligna secundária dos órgãos respiratórios e digest,14.0,5.0,16.0,12.0,15.0,5.0,16.0,10.0,11.0,12.0,7.0,14.0,2.0
243,C79,Neoplasia maligna secundária de outras localizações,7.0,5.0,11.0,9.0,6.0,11.0,12.0,7.0,10.0,7.0,11.0,11.0,2.0
244,C80,"Neoplasia maligna, sem especificação de localização",29.0,30.0,49.0,43.0,36.0,39.0,35.0,36.0,39.0,33.0,44.0,29.0,2.0
245,C81,Doença de Hodgkin,59.0,63.0,81.0,74.0,55.0,61.0,73.0,66.0,61.0,68.0,70.0,56.0,2.0
246,C82,"Linfoma não-Hodgkin, folicular (nodular)",28.0,25.0,24.0,27.0,28.0,23.0,14.0,27.0,20.0,18.0,23.0,14.0,2.0
247,C83,Linfoma não-Hodgkin difuso,44.0,45.0,83.0,57.0,54.0,55.0,62.0,64.0,66.0,50.0,64.0,53.0,2.0
248,C84,Linfomas de células T cutâneas e periféricas,10.0,14.0,16.0,15.0,10.0,17.0,11.0,20.0,12.0,14.0,13.0,9.0,2.0
249,C85,Linfoma não-Hodgkin de outros tipos e de tipo não especificado,37.0,29.0,55.0,44.0,47.0,40.0,38.0,50.0,49.0,54.0,39.0,30.0,2.0
250,C88,Doenças imunoproliferativas malignas,2.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,,2.0
251,C90,Mieloma múltiplo e neoplasias malignas de plasmócitos,22.0,35.0,47.0,31.0,47.0,32.0,40.0,36.0,32.0,26.0,36.0,33.0,2.0
252,C91,Leucemia linfóide,30.0,33.0,31.0,15.0,46.0,43.0,37.0,28.0,27.0,29.0,27.0,18.0,2.0
253,C92,Leucemia mielóide,58.0,65.0,74.0,63.0,64.0,66.0,69.0,85.0,67.0,56.0,61.0,64.0,2.0
254,C93,Leucemia monocítica,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,,2.0
255,C94,Outras leucemias de células de tipo especificado,0.0,0.0,2.0,3.0,5.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0
256,C95,Leucemia de tipo celular não especificado,4.0,10.0,7.0,9.0,9.0,7.0,8.0,9.0,11.0,9.0,13.0,8.0,2.0
257,C96,Outras neoplasias malignas e as não especificadas dos tecidos,6.0,3.0,6.0,4.0,9.0,2.0,7.0,8.0,9.0,11.0,2.0,7.0,2.0
258,C97,Neoplasias [tumores] malignas(os) de localizações múltipla,2.0,3.0,2.0,2.0,0.0,2.0,3.0,1.0,6.0,1.0,4.0,2.0,2.0
259,D00,"Carcimona in situ da cavidade oral, do esôfago e do estômago",11.0,7.0,15.0,6.0,13.0,8.0,14.0,12.0,9.0,10.0,11.0,8.0,2.0
260,D01,Carcimona in situ de outros órgãos digestivos,19.0,21.0,26.0,18.0,21.0,13.0,18.0,16.0,16.0,21.0,20.0,10.0,2.0
261,D02,Carcinoma in situ do ouvido médio e do aparelho respiratório,6.0,7.0,14.0,12.0,15.0,11.0,12.0,11.0,13.0,11.0,10.0,6.0,2.0
262,D03,Melanoma in situ,10.0,8.0,19.0,10.0,9.0,12.0,10.0,11.0,16.0,12.0,2.0,5.0,2.0
263,D04,Carcinoma in situ da pele,29.0,33.0,42.0,40.0,27.0,38.0,41.0,38.0,31.0,35.0,34.0,41.0,2.0
264,D05,Carcinoma in situ da mama,21.0,15.0,22.0,28.0,21.0,12.0,22.0,20.0,16.0,13.0,14.0,13.0,2.0
265,D06,Carcinoma in situ do colo do útero (cérvix),27.0,30.0,42.0,36.0,36.0,37.0,41.0,49.0,40.0,48.0,41.0,28.0,2.0
266,D07,Carcinoma in situ de outros órgãos genitais e dos não especific,12.0,14.0,14.0,22.0,19.0,18.0,13.0,12.0,15.0,14.0,14.0,13.0,2.0
267,D09,Carcinoma in situ de outras localizações e das não especificada,22.0,14.0,27.0,22.0,20.0,19.0,26.0,25.0,18.0,15.0,16.0,18.0,2.0
268,D10,Neoplasia benigna da boca e da faringe,11.0,13.0,16.0,9.0,6.0,11.0,22.0,19.0,19.0,13.0,19.0,13.0,2.0
269,D11,Neoplasia benigna de glândulas salivares maiores,14.0,17.0,19.0,18.0,28.0,20.0,28.0,15.0,19.0,8.0,23.0,20.0,2.0
270,D12,"Neoplasia benigna do cólon, reto, canal anal e ânus",10.0,15.0,15.0,17.0,18.0,13.0,19.0,19.0,21.0,18.0,25.0,13.0,2.0
271,D13,Neoplasia benigna de outras partes e de partes mal definidas d,20.0,19.0,26.0,22.0,25.0,26.0,30.0,18.0,22.0,21.0,35.0,20.0,2.0
272,D14,Neoplasia benigna do ouvido médio e do aparelho respiratório,10.0,13.0,20.0,14.0,11.0,7.0,8.0,14.0,8.0,10.0,15.0,14.0,2.0
273,D15,Neoplasia benigna de outros órgãos intratorácicos e dos não es,8.0,7.0,12.0,9.0,8.0,12.0,5.0,13.0,12.0,10.0,8.0,4.0,2.0
274,D16,Neoplasia benigna de osso e de cartilagem articular,74.0,90.0,92.0,102.0,98.0,95.0,87.0,93.0,111.0,88.0,99.0,80.0,2.0
275,D17,Neoplasia lipomatosa benigna,66.0,62.0,90.0,75.0,86.0,83.0,98.0,107.0,86.0,102.0,90.0,58.0,2.0
276,D18,Hemangioma e linfangioma de qualquer localização,16.0,31.0,33.0,39.0,31.0,32.0,21.0,39.0,26.0,46.0,24.0,23.0,2.0
277,D19,Neoplasia benigna de tecido mesotelial,6.0,1.0,2.0,4.0,1.0,2.0,2.0,6.0,9.0,2.0,3.0,2.0,2.0
278,D20,Neoplasia benigna de tecido mole do retroperitônio e do peritôn,5.0,9.0,11.0,12.0,12.0,7.0,7.0,8.0,12.0,10.0,9.0,10.0,2.0
279,D21,Outras neoplasias benignas do tecido conjuntivo e de outros tec,54.0,55.0,91.0,76.0,76.0,69.0,90.0,76.0,76.0,74.0,80.0,56.0,2.0
280,D22,Nevos melanocíticos,8.0,3.0,7.0,12.0,7.0,9.0,7.0,14.0,9.0,5.0,2.0,7.0,2.0
281,D23,Outras neoplasias benignas da pele,29.0,29.0,46.0,39.0,41.0,34.0,38.0,46.0,25.0,27.0,35.0,35.0,2.0
282,D24,Neoplasia benigna da mama,82.0,61.0,85.0,100.0,73.0,83.0,94.0,111.0,95.0,98.0,94.0,68.0,2.0
283,D25,Leiomioma do útero,2416.0,2622.0,3574.0,3362.0,3257.0,3822.0,3647.0,3694.0,3670.0,3292.0,3723.0,2870.0,2.0
284,D26,Outras neoplasias benignas do útero,88.0,103.0,111.0,125.0,95.0,123.0,107.0,99.0,111.0,93.0,109.0,82.0,2.0
285,D27,Neoplasia benigna do ovário,104.0,114.0,157.0,139.0,166.0,175.0,164.0,179.0,160.0,157.0,166.0,128.0,2.0
286,D28,Neoplasia benigna de outros órgãos genitais femininos e de órg,42.0,37.0,56.0,45.0,36.0,51.0,50.0,39.0,49.0,42.0,55.0,44.0,2.0
287,D29,Neoplasia benigna dos órgãos genitais masculinos,17.0,17.0,19.0,24.0,17.0,22.0,16.0,26.0,31.0,23.0,16.0,20.0,2.0
288,D30,Neoplasia benigna dos órgãos urinários,12.0,15.0,10.0,14.0,12.0,10.0,12.0,18.0,10.0,12.0,18.0,8.0,2.0
289,D31,Neoplasia benigna do olho e anexos,2.0,4.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0
290,D32,Neoplasia benigna das meninges,27.0,28.0,32.0,31.0,29.0,22.0,24.0,31.0,38.0,20.0,29.0,27.0,2.0
291,D33,Neoplasia benigna do encéfalo e de outras partes do sistema n,80.0,74.0,99.0,103.0,82.0,74.0,109.0,101.0,99.0,81.0,89.0,82.0,2.0
292,D34,Neoplasia benigna da glândula tireóide,26.0,29.0,36.0,31.0,35.0,43.0,28.0,32.0,39.0,33.0,44.0,25.0,2.0
293,D35,Neoplasia benigna de outras glândulas endócrinas e das não es,28.0,30.0,46.0,41.0,39.0,40.0,36.0,53.0,44.0,37.0,40.0,33.0,2.0
294,D36,Neoplasia benigna de outras localizações e de localizações não,41.0,44.0,62.0,49.0,46.0,36.0,49.0,67.0,45.0,53.0,55.0,32.0,2.0
295,D37,Neoplasia de comportamento incerto ou desconhecido da cavid,24.0,35.0,48.0,36.0,30.0,31.0,26.0,27.0,37.0,33.0,35.0,29.0,2.0
296,D38,Neoplasia de comportamento incerto ou desconhecido do ouvid,14.0,10.0,10.0,23.0,22.0,13.0,23.0,21.0,24.0,12.0,18.0,12.0,2.0
297,D39,Neoplasia de comportamento incerto ou desconhecido dos órgã,44.0,53.0,66.0,56.0,55.0,71.0,45.0,60.0,59.0,51.0,70.0,51.0,2.0
298,D40,Neoplasia de comportamento incerto ou desconhecido dos órgã,13.0,12.0,23.0,10.0,21.0,10.0,13.0,16.0,14.0,13.0,9.0,6.0,2.0
299,D41,Neoplasia de comportamento incerto ou desconhecido dos órgã,13.0,12.0,14.0,15.0,10.0,15.0,10.0,15.0,12.0,13.0,10.0,11.0,2.0
300,D42,Neoplasia de comportamento incerto ou desconhecido das men,5.0,5.0,5.0,6.0,2.0,9.0,6.0,6.0,3.0,10.0,6.0,6.0,2.0
301,D43,Neoplasia de comportamento incerto ou desconhecido do encé,36.0,47.0,47.0,46.0,59.0,48.0,49.0,59.0,45.0,55.0,46.0,42.0,2.0
302,D44,Neoplasia de comportamento incerto ou desconhecido das glân,30.0,30.0,40.0,39.0,33.0,42.0,39.0,41.0,27.0,27.0,39.0,36.0,2.0
303,D45,Policitemia vera,1.0,1.0,5.0,5.0,0.0,4.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0
304,D46,Síndromes mielodisplásicas,14.0,9.0,17.0,22.0,12.0,20.0,19.0,24.0,10.0,21.0,18.0,6.0,2.0
305,D47,Outras neoplasias de comportamento incerto ou desconhecido,7.0,13.0,17.0,11.0,16.0,21.0,18.0,15.0,12.0,19.0,13.0,12.0,2.0
306,D48,Neoplasia de comportamento incerto ou desconhecido de outra,203.0,208.0,247.0,265.0,216.0,265.0,256.0,224.0,212.0,234.0,230.0,180.0,2.0
307,D50,Anemia por deficiência de ferro,35.0,51.0,62.0,52.0,59.0,37.0,48.0,51.0,67.0,39.0,64.0,43.0,3.0
308,D52,Anemia por deficiência de folato,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0
309,D53,Outras anemias nutricionais,26.0,12.0,22.0,12.0,19.0,18.0,15.0,18.0,16.0,10.0,14.0,14.0,3.0
310,D55,Anemia devida a transtornos enzimáticos,5.0,2.0,4.0,2.0,3.0,12.0,4.0,2.0,9.0,2.0,4.0,4.0,3.0
311,D56,Talassemia,2.0,2.0,3.0,3.0,3.0,4.0,6.0,3.0,6.0,4.0,4.0,1.0,3.0
312,D57,Transtornos falciformes,21.0,34.0,19.0,20.0,25.0,26.0,18.0,29.0,27.0,30.0,30.0,14.0,3.0
313,D58,Outras anemias hemolíticas hereditárias,3.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,3.0
314,D59,Anemia hemolítica adquirida,7.0,5.0,17.0,13.0,5.0,14.0,11.0,9.0,13.0,3.0,13.0,12.0,3.0
315,D60,"Aplasia pura da série vermelha, adquirida [eritroblastopenia]",2.0,3.0,4.0,1.0,2.0,6.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0
316,D61,Outras anemias aplásticas,15.0,17.0,15.0,14.0,21.0,18.0,14.0,20.0,25.0,17.0,17.0,10.0,3.0
317,D62,Anemia aguda pós-hemorrágica,19.0,19.0,24.0,16.0,15.0,19.0,20.0,25.0,19.0,26.0,18.0,11.0,3.0
318,D63*,Anemia em doenças crônicas classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
319,D64,Outras anemias,19.0,21.0,24.0,19.0,20.0,22.0,21.0,18.0,26.0,19.0,22.0,16.0,3.0
320,D65,Coagulação intravascular disseminada [síndrome de desfibrinaç,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,3.0
321,D66,Deficiência hereditária do fator VIII,2.0,2.0,2.0,2.0,3.0,1.0,5.0,1.0,6.0,4.0,3.0,,3.0
322,D67,Deficiência hereditária do fator IX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,3.0
323,D68,Outros defeitos da coagulação,9.0,4.0,7.0,10.0,3.0,7.0,2.0,9.0,5.0,12.0,13.0,3.0,3.0
324,D69,Púrpura e outras afecções hemorrágicas,37.0,59.0,70.0,43.0,53.0,46.0,49.0,50.0,40.0,42.0,47.0,38.0,3.0
325,D70,Agranulocitose,4.0,2.0,4.0,3.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0
326,D71,Transtornos funcionais dos neutrófilos polimorfonucleares,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,,3.0
327,D72,Outros transtornos dos glóbulos brancos,8.0,3.0,3.0,6.0,4.0,2.0,4.0,4.0,6.0,4.0,4.0,4.0,3.0
328,D73,Doenças do baço,24.0,19.0,29.0,22.0,24.0,26.0,34.0,37.0,29.0,23.0,30.0,12.0,3.0
329,D74,Metemoglobinemia,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
330,D75,Outras doenças do sangue e dos órgãos hematopoéticos,6.0,7.0,11.0,2.0,12.0,8.0,12.0,9.0,9.0,11.0,6.0,9.0,3.0
331,D76,Algumas doenças que envolvem o tecido linforreticular e o siste,2.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,3.0
332,D77*,Outros transtornos do sangue e dos órgãos hematopoéticos em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
333,D80,Imunodeficiência com predominância de defeitos de anticorpos,1.0,1.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,3.0,,3.0
334,D81,Deficiências imunitárias combinadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
335,D82,"Imunodeficiência associada com outros defeitos ""major""",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,3.0
336,D83,Imunodeficiência comum variável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
337,D84,Outras imunodeficiências,2.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,,3.0
338,D86,Sarcoidose,8.0,8.0,7.0,7.0,5.0,8.0,9.0,2.0,11.0,6.0,3.0,7.0,3.0
339,D89,Outros transtornos que comprometem o mecanismo imunitário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
340,E00,Síndrome de deficiência congênita de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
341,E01,"Transtornos tireoidianos e afecções associadas, relacionados à",5.0,11.0,8.0,9.0,6.0,8.0,7.0,12.0,6.0,10.0,10.0,4.0,4.0
342,E02,Hipotireoidismo subclínico por deficiência de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
343,E03,Outros hipotireoidismos,33.0,43.0,46.0,38.0,37.0,44.0,32.0,37.0,39.0,35.0,41.0,24.0,4.0
344,E04,Outros bócios não-tóxicos,71.0,71.0,102.0,86.0,90.0,74.0,81.0,91.0,101.0,82.0,98.0,63.0,4.0
345,E05,Tireotoxicose [hipertireoidismo],79.0,78.0,106.0,90.0,87.0,82.0,86.0,86.0,86.0,88.0,88.0,71.0,4.0
346,E06,Tireoidite,28.0,31.0,30.0,27.0,38.0,41.0,27.0,37.0,34.0,38.0,47.0,22.0,4.0
347,E07,Outros transtornos da tireóide,30.0,19.0,35.0,23.0,29.0,27.0,32.0,25.0,30.0,26.0,36.0,25.0,4.0
348,E10,Diabetes mellitus insulino-dependente,354.0,432.0,530.0,474.0,463.0,444.0,455.0,499.0,484.0,432.0,471.0,314.0,4.0
349,E11,Diabetes mellitus não-insulino-dependente,271.0,295.0,384.0,334.0,335.0,329.0,362.0,356.0,366.0,311.0,305.0,230.0,4.0
350,E12,Diabetes mellitus relacionado com a desnutrição,2.0,1.0,6.0,1.0,1.0,0.0,4.0,1.0,2.0,2.0,3.0,3.0,4.0
351,E13,Outros tipos especificados de diabetes mellitus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
352,E14,Diabetes mellitus não especificado,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,4.0
353,E15,Coma hipoglicêmico não-diabético,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,4.0
354,E16,Outros transtornos da secreção pancreática interna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
355,E20,Hipoparatireoidismo,0.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,4.0
356,E21,Hiperparatireoidismo e outros transtornos da glândula paratireó,1.0,2.0,5.0,4.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0
357,E22,Hiperfunção da hipófise,5.0,7.0,14.0,10.0,13.0,9.0,6.0,4.0,9.0,7.0,11.0,13.0,4.0
358,E23,Hipofunção e outros transtornos da hipófise,4.0,8.0,7.0,9.0,6.0,5.0,3.0,9.0,6.0,3.0,7.0,4.0,4.0
359,E24,Síndrome de Cushing,1.0,4.0,3.0,2.0,5.0,6.0,5.0,5.0,4.0,5.0,1.0,3.0,4.0
360,E25,Transtornos adrenogenitais,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,,4.0
361,E26,Hiperaldosteronismo,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,,4.0
362,E27,Outros transtornos da glândula supra-renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
363,E28,Disfunção ovariana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
364,E29,Disfunção testicular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
365,E30,Transtornos da puberdade não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
366,E31,Disfunção poliglandular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
367,E32,Doenças do timo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
368,E34,Outros transtornos endócrinos,60.0,57.0,104.0,70.0,86.0,78.0,90.0,103.0,94.0,85.0,104.0,71.0,4.0
369,E35*,Transtornos das glândulas endócrinas em doenças classificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
370,E40,Kwashiorkor,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,,4.0
371,E41,Marasmo nutricional,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,4.0
372,E42,Kwashiorkor marasmático,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
373,E43,Desnutrição protéico-calórica grave não especificada,6.0,6.0,10.0,8.0,7.0,11.0,7.0,4.0,7.0,7.0,9.0,2.0,4.0
374,E44,Desnutrição protéico-calórica de graus moderado e leve,10.0,14.0,16.0,10.0,5.0,11.0,8.0,13.0,14.0,13.0,9.0,6.0,4.0
375,E45,Atraso do desenvolvimento devido à desnutrição protéico-calóri,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
376,E46,Desnutrição protéico-calórica não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
377,E50,Deficiência de vitamina A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
378,E51,Deficiência de tiamina,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,,4.0
379,E52,Deficiência de niacina [pelagra],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
380,E53,Deficiência de outras vitaminas do grupo B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
381,E54,Deficiência de ácido ascórbico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0
382,E55,Deficiência de vitamina D,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,4.0
