,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
194,C23,Neoplasia maligna da vesícula biliar,5.0,6.0,7.0,13.0,7.0,9.0,9.0,8.0,10.0,8.0,9.0,13.0,2.0
195,C24,"Neoplasia maligna de outras partes, e de partes não especificad",8.0,15.0,14.0,14.0,11.0,10.0,5.0,11.0,16.0,10.0,10.0,12.0,2.0
196,C25,Neoplasia maligna do pâncreas,42.0,44.0,57.0,59.0,50.0,45.0,47.0,62.0,58.0,71.0,62.0,66.0,2.0
197,C26,Neoplasia maligna de outros órgãos digestivos e de localizaçõe,13.0,10.0,18.0,21.0,29.0,18.0,14.0,16.0,27.0,10.0,22.0,15.0,2.0
198,C30,Neoplasia maligna da cavidade nasal e do ouvido médio,3.0,2.0,7.0,5.0,4.0,3.0,4.0,2.0,6.0,7.0,7.0,4.0,2.0
199,C31,Neoplasia maligna dos seios da face,9.0,7.0,19.0,13.0,5.0,9.0,7.0,12.0,8.0,8.0,8.0,7.0,2.0
200,C32,Neoplasia maligna da laringe,76.0,71.0,90.0,80.0,76.0,89.0,77.0,84.0,91.0,79.0,80.0,73.0,2.0
201,C33,Neoplasia maligna da traquéia,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0
202,C34,Neoplasia maligna dos brônquios e dos pulmões,140.0,109.0,181.0,157.0,165.0,146.0,134.0,182.0,156.0,182.0,167.0,160.0,2.0
203,C37,Neoplasia maligna do timo,1.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,7.0,2.0,0.0,3.0,2.0
204,C38,"Neoplasia maligna do coração, mediastino e pleura",10.0,12.0,7.0,9.0,13.0,8.0,7.0,11.0,12.0,13.0,9.0,14.0,2.0
205,C39,Neoplasia maligna de outras localizações e de localizações ma,10.0,15.0,15.0,18.0,9.0,16.0,7.0,14.0,10.0,17.0,16.0,14.0,2.0
206,C40,Neoplasia maligna dos ossos e cartilagens articulares dos mem,25.0,20.0,26.0,20.0,40.0,23.0,18.0,30.0,29.0,28.0,24.0,31.0,2.0
207,C41,Neoplasia maligna dos ossos e das cartilagens articulares de o,18.0,27.0,32.0,29.0,21.0,34.0,25.0,28.0,19.0,17.0,23.0,18.0,2.0
208,C43,Melanoma maligno da pele,64.0,61.0,105.0,78.0,69.0,62.0,65.0,87.0,101.0,96.0,87.0,75.0,2.0
209,C44,Outras neoplasias malignas da pele,98.0,100.0,141.0,121.0,143.0,133.0,114.0,133.0,127.0,140.0,116.0,111.0,2.0
210,C45,Mesotelioma,1.0,0.0,4.0,5.0,6.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0
211,C46,Sarcoma de Kaposi,3.0,6.0,7.0,8.0,3.0,4.0,3.0,1.0,1.0,4.0,4.0,7.0,2.0
212,C47,Neoplasia maligna dos nervos periféricos e do sistema nervoso,2.0,3.0,3.0,4.0,5.0,6.0,3.0,1.0,3.0,1.0,3.0,0.0,2.0
213,C48,Neoplasia maligna dos tecidos moles do retroperitônio e do per,15.0,18.0,12.0,6.0,9.0,13.0,16.0,11.0,15.0,16.0,19.0,11.0,2.0
214,C49,Neoplasia maligna do tecido conjuntivo e de outros tecidos mole,53.0,49.0,80.0,72.0,70.0,53.0,45.0,78.0,68.0,64.0,65.0,48.0,2.0
215,C50,Neoplasias [tumores] malignas(os) da mama,922.0,873.0,1272.0,1072.0,1142.0,1090.0,897.0,1088.0,1324.0,1345.0,1192.0,1146.0,2.0
216,C51,Neoplasia maligna da vulva,2.0,6.0,5.0,5.0,4.0,5.0,4.0,7.0,12.0,7.0,11.0,4.0,2.0
217,C52,Neoplasia maligna da vagina,1.0,1.0,3.0,8.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,6.0,2.0
218,C53,Neoplasia maligna do colo do útero,262.0,199.0,305.0,277.0,266.0,256.0,222.0,242.0,314.0,319.0,324.0,292.0,2.0
219,C54,Neoplasia maligna do corpo do útero,49.0,46.0,62.0,51.0,56.0,49.0,48.0,69.0,59.0,60.0,64.0,62.0,2.0
220,C55,"Neoplasia maligna do útero, porção não especificada",9.0,8.0,15.0,15.0,11.0,11.0,8.0,11.0,9.0,15.0,12.0,8.0,2.0
221,C56,Neoplasia maligna do ovário,99.0,74.0,102.0,88.0,102.0,86.0,78.0,87.0,89.0,142.0,100.0,101.0,2.0
222,C57,Neoplasia maligna de outros órgãos genitais femininos e dos nã,13.0,5.0,10.0,15.0,9.0,12.0,9.0,11.0,15.0,12.0,18.0,15.0,2.0
223,C58,Neoplasia maligna da placenta,10.0,4.0,6.0,2.0,7.0,4.0,5.0,3.0,3.0,4.0,1.0,0.0,2.0
224,C60,Neoplasia maligna do pênis,16.0,24.0,29.0,28.0,29.0,21.0,17.0,18.0,24.0,24.0,26.0,13.0,2.0
225,C61,Neoplasia maligna da próstata,319.0,297.0,430.0,411.0,383.0,357.0,329.0,410.0,470.0,503.0,420.0,418.0,2.0
226,C62,Neoplasia maligna dos testículos,66.0,51.0,83.0,74.0,65.0,63.0,65.0,78.0,67.0,78.0,85.0,80.0,2.0
227,C63,Neoplasia maligna de outros órgãos genitais masculinos e dos,5.0,7.0,11.0,13.0,12.0,7.0,6.0,2.0,10.0,8.0,5.0,6.0,2.0
228,C64,"Neoplasia maligna do rim, exceto pelve renal",78.0,60.0,113.0,92.0,93.0,93.0,67.0,90.0,100.0,96.0,98.0,87.0,2.0
229,C65,Neoplasia maligna da pelve renal,6.0,4.0,7.0,4.0,7.0,5.0,6.0,7.0,8.0,6.0,4.0,6.0,2.0
230,C66,Neoplasia maligna dos ureteres,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0
231,C67,Neoplasia maligna da bexiga,49.0,44.0,64.0,66.0,64.0,57.0,49.0,61.0,58.0,61.0,59.0,61.0,2.0
232,C68,Neoplasia maligna de outros órgãos urinários e dos não especif,8.0,4.0,8.0,6.0,6.0,9.0,5.0,11.0,3.0,7.0,10.0,10.0,2.0
233,C69,Neoplasia maligna do olho e anexos,8.0,5.0,7.0,5.0,7.0,5.0,6.0,13.0,5.0,5.0,8.0,12.0,2.0
234,C70,Neoplasia maligna das meninges,5.0,9.0,16.0,7.0,9.0,3.0,8.0,4.0,10.0,4.0,1.0,4.0,2.0
235,C71,Neoplasia maligna do encéfalo,89.0,90.0,146.0,114.0,124.0,94.0,86.0,110.0,120.0,136.0,113.0,124.0,2.0
236,C72,"Neoplasia maligna da medula espinhal, dos nervos cranianos e",12.0,14.0,24.0,21.0,15.0,22.0,15.0,12.0,11.0,26.0,24.0,16.0,2.0
237,C73,Neoplasia maligna da glândula tireóide,147.0,142.0,218.0,221.0,209.0,187.0,146.0,153.0,215.0,221.0,231.0,180.0,2.0
238,C74,Neoplasia maligna da glândula supra-renal,5.0,3.0,12.0,5.0,4.0,4.0,2.0,4.0,6.0,5.0,6.0,5.0,2.0
239,C75,Neoplasia maligna de outras glândulas endócrinas e de estrutu,6.0,11.0,16.0,5.0,12.0,12.0,10.0,2.0,8.0,16.0,8.0,15.0,2.0
240,C76,Neoplasia maligna de outras localizações e de localizações ma,29.0,23.0,28.0,28.0,35.0,24.0,25.0,28.0,44.0,36.0,42.0,34.0,2.0
241,C77,Neoplasia maligna secundária e não especificada dos gânglios,16.0,14.0,16.0,14.0,12.0,12.0,8.0,15.0,20.0,12.0,15.0,15.0,2.0
242,C78,Neoplasia maligna secundária dos órgãos respiratórios e digest,7.0,12.0,12.0,13.0,11.0,4.0,6.0,12.0,11.0,14.0,8.0,4.0,2.0
243,C79,Neoplasia maligna secundária de outras localizações,9.0,7.0,10.0,10.0,8.0,8.0,10.0,7.0,12.0,12.0,8.0,13.0,2.0
244,C80,"Neoplasia maligna, sem especificação de localização",33.0,45.0,50.0,44.0,42.0,40.0,45.0,53.0,66.0,43.0,53.0,38.0,2.0
245,C81,Doença de Hodgkin,65.0,70.0,95.0,77.0,70.0,65.0,53.0,70.0,76.0,96.0,88.0,78.0,2.0
246,C82,"Linfoma não-Hodgkin, folicular (nodular)",26.0,28.0,42.0,33.0,27.0,24.0,27.0,39.0,34.0,43.0,27.0,21.0,2.0
247,C83,Linfoma não-Hodgkin difuso,59.0,52.0,91.0,59.0,70.0,63.0,43.0,65.0,67.0,70.0,84.0,67.0,2.0
248,C84,Linfomas de células T cutâneas e periféricas,23.0,13.0,13.0,14.0,13.0,21.0,5.0,14.0,11.0,17.0,17.0,16.0,2.0
249,C85,Linfoma não-Hodgkin de outros tipos e de tipo não especificado,47.0,32.0,53.0,49.0,47.0,35.0,24.0,38.0,48.0,52.0,57.0,53.0,2.0
250,C88,Doenças imunoproliferativas malignas,1.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0
251,C90,Mieloma múltiplo e neoplasias malignas de plasmócitos,28.0,26.0,46.0,43.0,37.0,30.0,31.0,46.0,38.0,56.0,45.0,40.0,2.0
252,C91,Leucemia linfóide,33.0,29.0,43.0,41.0,44.0,38.0,23.0,40.0,44.0,42.0,41.0,36.0,2.0
253,C92,Leucemia mielóide,45.0,65.0,109.0,69.0,83.0,64.0,60.0,63.0,72.0,84.0,79.0,74.0,2.0
254,C93,Leucemia monocítica,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0
255,C94,Outras leucemias de células de tipo especificado,1.0,3.0,5.0,3.0,0.0,3.0,1.0,5.0,1.0,1.0,3.0,4.0,2.0
256,C95,Leucemia de tipo celular não especificado,4.0,5.0,11.0,8.0,8.0,8.0,4.0,12.0,9.0,10.0,10.0,8.0,2.0
257,C96,Outras neoplasias malignas e as não especificadas dos tecidos,6.0,4.0,4.0,3.0,4.0,6.0,5.0,3.0,11.0,5.0,2.0,5.0,2.0
258,C97,Neoplasias [tumores] malignas(os) de localizações múltipla,1.0,2.0,3.0,2.0,0.0,5.0,0.0,2.0,1.0,2.0,2.0,5.0,2.0
259,D00,"Carcimona in situ da cavidade oral, do esôfago e do estômago",7.0,9.0,6.0,10.0,6.0,7.0,6.0,9.0,11.0,10.0,10.0,8.0,2.0
260,D01,Carcimona in situ de outros órgãos digestivos,15.0,25.0,19.0,17.0,24.0,15.0,16.0,12.0,11.0,19.0,13.0,24.0,2.0
261,D02,Carcinoma in situ do ouvido médio e do aparelho respiratório,6.0,9.0,13.0,8.0,13.0,5.0,9.0,5.0,7.0,6.0,8.0,8.0,2.0
262,D03,Melanoma in situ,9.0,7.0,9.0,15.0,15.0,9.0,6.0,12.0,12.0,15.0,13.0,12.0,2.0
263,D04,Carcinoma in situ da pele,35.0,29.0,39.0,35.0,42.0,32.0,34.0,35.0,45.0,34.0,27.0,33.0,2.0
264,D05,Carcinoma in situ da mama,16.0,6.0,24.0,15.0,19.0,20.0,17.0,29.0,30.0,22.0,19.0,25.0,2.0
265,D06,Carcinoma in situ do colo do útero (cérvix),31.0,24.0,43.0,46.0,41.0,64.0,39.0,30.0,45.0,52.0,42.0,38.0,2.0
266,D07,Carcinoma in situ de outros órgãos genitais e dos não especific,21.0,7.0,15.0,25.0,9.0,8.0,13.0,14.0,11.0,16.0,18.0,18.0,2.0
267,D09,Carcinoma in situ de outras localizações e das não especificada,24.0,21.0,34.0,28.0,23.0,10.0,16.0,23.0,20.0,23.0,27.0,25.0,2.0
268,D10,Neoplasia benigna da boca e da faringe,18.0,9.0,9.0,10.0,6.0,16.0,11.0,12.0,9.0,7.0,6.0,10.0,2.0
269,D11,Neoplasia benigna de glândulas salivares maiores,20.0,14.0,32.0,30.0,23.0,29.0,14.0,18.0,29.0,17.0,30.0,16.0,2.0
270,D12,"Neoplasia benigna do cólon, reto, canal anal e ânus",21.0,16.0,15.0,19.0,23.0,10.0,11.0,13.0,23.0,26.0,19.0,13.0,2.0
271,D13,Neoplasia benigna de outras partes e de partes mal definidas d,22.0,18.0,24.0,24.0,18.0,28.0,20.0,20.0,27.0,24.0,20.0,21.0,2.0
272,D14,Neoplasia benigna do ouvido médio e do aparelho respiratório,16.0,15.0,14.0,13.0,15.0,14.0,4.0,14.0,12.0,18.0,10.0,12.0,2.0
273,D15,Neoplasia benigna de outros órgãos intratorácicos e dos não es,8.0,5.0,12.0,11.0,10.0,13.0,8.0,4.0,6.0,6.0,7.0,12.0,2.0
274,D16,Neoplasia benigna de osso e de cartilagem articular,77.0,72.0,129.0,102.0,79.0,89.0,79.0,105.0,109.0,124.0,109.0,107.0,2.0
275,D17,Neoplasia lipomatosa benigna,87.0,79.0,129.0,99.0,74.0,94.0,73.0,90.0,81.0,87.0,80.0,89.0,2.0
276,D18,Hemangioma e linfangioma de qualquer localização,28.0,23.0,51.0,30.0,38.0,27.0,28.0,29.0,42.0,46.0,40.0,29.0,2.0
277,D19,Neoplasia benigna de tecido mesotelial,3.0,3.0,5.0,1.0,2.0,6.0,2.0,0.0,3.0,2.0,5.0,2.0,2.0
278,D20,Neoplasia benigna de tecido mole do retroperitônio e do peritôn,12.0,4.0,14.0,14.0,7.0,4.0,9.0,8.0,15.0,9.0,8.0,6.0,2.0
279,D21,Outras neoplasias benignas do tecido conjuntivo e de outros tec,73.0,49.0,97.0,85.0,82.0,95.0,71.0,76.0,81.0,68.0,69.0,68.0,2.0
280,D22,Nevos melanocíticos,4.0,5.0,10.0,16.0,8.0,9.0,4.0,9.0,8.0,3.0,3.0,8.0,2.0
281,D23,Outras neoplasias benignas da pele,34.0,19.0,43.0,33.0,38.0,55.0,38.0,34.0,31.0,41.0,29.0,22.0,2.0
282,D24,Neoplasia benigna da mama,81.0,66.0,92.0,99.0,89.0,76.0,85.0,80.0,95.0,92.0,73.0,74.0,2.0
283,D25,Leiomioma do útero,3209.0,2764.0,4432.0,3683.0,4046.0,3788.0,3237.0,4035.0,4434.0,4464.0,4148.0,4139.0,2.0
284,D26,Outras neoplasias benignas do útero,93.0,69.0,114.0,97.0,121.0,92.0,92.0,119.0,121.0,106.0,96.0,125.0,2.0
285,D27,Neoplasia benigna do ovário,149.0,137.0,191.0,150.0,188.0,154.0,138.0,149.0,148.0,184.0,161.0,139.0,2.0
286,D28,Neoplasia benigna de outros órgãos genitais femininos e de órg,34.0,54.0,50.0,52.0,53.0,50.0,45.0,46.0,55.0,58.0,54.0,59.0,2.0
287,D29,Neoplasia benigna dos órgãos genitais masculinos,30.0,18.0,29.0,18.0,21.0,22.0,19.0,18.0,18.0,24.0,18.0,23.0,2.0
288,D30,Neoplasia benigna dos órgãos urinários,8.0,6.0,18.0,19.0,17.0,12.0,9.0,10.0,22.0,15.0,17.0,15.0,2.0
289,D31,Neoplasia benigna do olho e anexos,3.0,4.0,5.0,3.0,5.0,2.0,0.0,1.0,7.0,2.0,2.0,4.0,2.0
290,D32,Neoplasia benigna das meninges,36.0,15.0,31.0,17.0,25.0,33.0,22.0,29.0,42.0,35.0,30.0,43.0,2.0
291,D33,Neoplasia benigna do encéfalo e de outras partes do sistema n,87.0,77.0,131.0,102.0,109.0,117.0,74.0,117.0,108.0,139.0,132.0,111.0,2.0
292,D34,Neoplasia benigna da glândula tireóide,26.0,23.0,44.0,39.0,42.0,39.0,25.0,34.0,40.0,35.0,36.0,34.0,2.0
293,D35,Neoplasia benigna de outras glândulas endócrinas e das não es,32.0,29.0,56.0,40.0,35.0,44.0,32.0,43.0,37.0,38.0,49.0,40.0,2.0
294,D36,Neoplasia benigna de outras localizações e de localizações não,41.0,44.0,76.0,54.0,59.0,51.0,42.0,39.0,44.0,50.0,53.0,50.0,2.0
295,D37,Neoplasia de comportamento incerto ou desconhecido da cavid,31.0,36.0,44.0,31.0,44.0,36.0,21.0,32.0,35.0,34.0,34.0,29.0,2.0
296,D38,Neoplasia de comportamento incerto ou desconhecido do ouvid,16.0,15.0,29.0,24.0,20.0,21.0,18.0,17.0,25.0,17.0,22.0,15.0,2.0
297,D39,Neoplasia de comportamento incerto ou desconhecido dos órgã,62.0,42.0,73.0,58.0,60.0,59.0,50.0,63.0,58.0,55.0,52.0,61.0,2.0
298,D40,Neoplasia de comportamento incerto ou desconhecido dos órgã,15.0,12.0,17.0,14.0,17.0,18.0,15.0,15.0,17.0,8.0,19.0,11.0,2.0
299,D41,Neoplasia de comportamento incerto ou desconhecido dos órgã,10.0,6.0,15.0,11.0,16.0,14.0,15.0,12.0,15.0,11.0,12.0,8.0,2.0
300,D42,Neoplasia de comportamento incerto ou desconhecido das men,3.0,5.0,13.0,3.0,6.0,5.0,14.0,4.0,4.0,8.0,6.0,6.0,2.0
301,D43,Neoplasia de comportamento incerto ou desconhecido do encé,39.0,52.0,76.0,67.0,68.0,48.0,51.0,55.0,47.0,65.0,41.0,42.0,2.0
302,D44,Neoplasia de comportamento incerto ou desconhecido das glân,24.0,22.0,43.0,38.0,36.0,46.0,39.0,38.0,40.0,42.0,44.0,36.0,2.0
303,D45,Policitemia vera,2.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,6.0,4.0,1.0,3.0,2.0
304,D46,Síndromes mielodisplásicas,24.0,18.0,28.0,21.0,19.0,12.0,17.0,8.0,8.0,17.0,9.0,11.0,2.0
305,D47,Outras neoplasias de comportamento incerto ou desconhecido,11.0,7.0,15.0,27.0,13.0,17.0,12.0,17.0,22.0,16.0,21.0,19.0,2.0
306,D48,Neoplasia de comportamento incerto ou desconhecido de outra,198.0,162.0,254.0,236.0,201.0,205.0,152.0,132.0,138.0,121.0,131.0,113.0,2.0
307,D50,Anemia por deficiência de ferro,51.0,37.0,79.0,60.0,56.0,47.0,28.0,34.0,49.0,42.0,37.0,47.0,3.0
308,D52,Anemia por deficiência de folato,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0
309,D53,Outras anemias nutricionais,14.0,22.0,22.0,22.0,26.0,18.0,12.0,6.0,5.0,10.0,5.0,7.0,3.0
310,D55,Anemia devida a transtornos enzimáticos,4.0,3.0,6.0,3.0,8.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,3.0
311,D56,Talassemia,2.0,1.0,2.0,5.0,4.0,3.0,3.0,5.0,5.0,1.0,7.0,1.0,3.0
312,D57,Transtornos falciformes,16.0,19.0,37.0,24.0,23.0,16.0,21.0,23.0,32.0,45.0,32.0,25.0,3.0
313,D58,Outras anemias hemolíticas hereditárias,1.0,2.0,6.0,5.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0
314,D59,Anemia hemolítica adquirida,9.0,16.0,13.0,8.0,17.0,10.0,14.0,9.0,9.0,8.0,17.0,5.0,3.0
315,D60,"Aplasia pura da série vermelha, adquirida [eritroblastopenia]",1.0,1.0,1.0,3.0,0.0,4.0,2.0,2.0,3.0,1.0,3.0,4.0,3.0
316,D61,Outras anemias aplásticas,24.0,17.0,27.0,17.0,22.0,16.0,5.0,16.0,12.0,14.0,14.0,11.0,3.0
317,D62,Anemia aguda pós-hemorrágica,21.0,18.0,30.0,27.0,23.0,15.0,12.0,15.0,25.0,16.0,22.0,21.0,3.0
318,D63*,Anemia em doenças crônicas classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,25.0,19.0,17.0,22.0,3.0
319,D64,Outras anemias,30.0,16.0,27.0,34.0,26.0,18.0,17.0,34.0,40.0,47.0,28.0,45.0,3.0
320,D65,Coagulação intravascular disseminada [síndrome de desfibrinaç,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0
321,D66,Deficiência hereditária do fator VIII,3.0,1.0,4.0,5.0,4.0,3.0,3.0,1.0,5.0,3.0,2.0,4.0,3.0
322,D67,Deficiência hereditária do fator IX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
323,D68,Outros defeitos da coagulação,8.0,13.0,11.0,13.0,6.0,7.0,5.0,9.0,5.0,10.0,3.0,11.0,3.0
324,D69,Púrpura e outras afecções hemorrágicas,51.0,48.0,60.0,70.0,52.0,57.0,35.0,38.0,58.0,62.0,50.0,48.0,3.0
325,D70,Agranulocitose,2.0,2.0,4.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0
326,D71,Transtornos funcionais dos neutrófilos polimorfonucleares,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
327,D72,Outros transtornos dos glóbulos brancos,6.0,1.0,8.0,5.0,3.0,4.0,2.0,3.0,5.0,3.0,5.0,4.0,3.0
328,D73,Doenças do baço,20.0,11.0,34.0,32.0,33.0,28.0,20.0,16.0,16.0,11.0,14.0,20.0,3.0
329,D74,Metemoglobinemia,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
330,D75,Outras doenças do sangue e dos órgãos hematopoéticos,6.0,1.0,11.0,12.0,13.0,8.0,4.0,11.0,11.0,7.0,6.0,8.0,3.0
331,D76,Algumas doenças que envolvem o tecido linforreticular e o siste,0.0,0.0,4.0,0.0,2.0,4.0,0.0,3.0,2.0,6.0,3.0,6.0,3.0
332,D77*,Outros transtornos do sangue e dos órgãos hematopoéticos em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0
333,D80,Imunodeficiência com predominância de defeitos de anticorpos,4.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0
334,D81,Deficiências imunitárias combinadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
335,D82,"Imunodeficiência associada com outros defeitos ""major""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
336,D83,Imunodeficiência comum variável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0
337,D84,Outras imunodeficiências,0.0,1.0,2.0,2.0,0.0,5.0,3.0,3.0,1.0,4.0,0.0,0.0,3.0
338,D86,Sarcoidose,3.0,3.0,4.0,7.0,7.0,4.0,5.0,3.0,3.0,8.0,10.0,8.0,3.0
339,D89,Outros transtornos que comprometem o mecanismo imunitário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0
340,E00,Síndrome de deficiência congênita de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
341,E01,"Transtornos tireoidianos e afecções associadas, relacionados à",4.0,5.0,7.0,7.0,7.0,7.0,11.0,8.0,16.0,14.0,23.0,13.0,4.0
342,E02,Hipotireoidismo subclínico por deficiência de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,3.0,4.0
343,E03,Outros hipotireoidismos,25.0,33.0,43.0,34.0,33.0,36.0,23.0,40.0,38.0,53.0,50.0,46.0,4.0
344,E04,Outros bócios não-tóxicos,73.0,61.0,103.0,107.0,94.0,94.0,90.0,94.0,137.0,126.0,115.0,102.0,4.0
345,E05,Tireotoxicose [hipertireoidismo],81.0,60.0,127.0,113.0,116.0,94.0,61.0,101.0,100.0,107.0,95.0,65.0,4.0
346,E06,Tireoidite,29.0,27.0,49.0,31.0,49.0,38.0,19.0,29.0,47.0,34.0,34.0,30.0,4.0
347,E07,Outros transtornos da tireóide,32.0,29.0,34.0,33.0,31.0,34.0,21.0,26.0,23.0,31.0,35.0,30.0,4.0
348,E10,Diabetes mellitus insulino-dependente,411.0,371.0,609.0,461.0,534.0,403.0,360.0,397.0,494.0,491.0,437.0,452.0,4.0
349,E11,Diabetes mellitus não-insulino-dependente,313.0,252.0,472.0,394.0,372.0,305.0,267.0,285.0,329.0,324.0,279.0,285.0,4.0
350,E12,Diabetes mellitus relacionado com a desnutrição,3.0,1.0,2.0,3.0,1.0,1.0,2.0,6.0,0.0,3.0,2.0,3.0,4.0
351,E13,Outros tipos especificados de diabetes mellitus,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,4.0,3.0,4.0
352,E14,Diabetes mellitus não especificado,0.0,0.0,0.0,0.0,0.0,0.0,56.0,129.0,137.0,168.0,140.0,124.0,4.0
353,E15,Coma hipoglicêmico não-diabético,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
354,E16,Outros transtornos da secreção pancreática interna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,6.0,2.0,4.0
355,E20,Hipoparatireoidismo,2.0,2.0,5.0,4.0,6.0,3.0,6.0,3.0,1.0,4.0,5.0,3.0,4.0
356,E21,Hiperparatireoidismo e outros transtornos da glândula paratireó,5.0,2.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0
357,E22,Hiperfunção da hipófise,11.0,3.0,11.0,8.0,10.0,11.0,15.0,14.0,7.0,3.0,3.0,7.0,4.0
358,E23,Hipofunção e outros transtornos da hipófise,3.0,3.0,7.0,1.0,7.0,4.0,8.0,6.0,10.0,6.0,6.0,9.0,4.0
359,E24,Síndrome de Cushing,2.0,4.0,5.0,5.0,2.0,4.0,4.0,11.0,7.0,3.0,6.0,5.0,4.0
360,E25,Transtornos adrenogenitais,0.0,1.0,4.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,4.0
361,E26,Hiperaldosteronismo,2.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0
362,E27,Outros transtornos da glândula supra-renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,2.0,5.0,4.0
363,E28,Disfunção ovariana,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,6.0,9.0,4.0
364,E29,Disfunção testicular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0
365,E30,Transtornos da puberdade não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
366,E31,Disfunção poliglandular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0
367,E32,Doenças do timo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
368,E34,Outros transtornos endócrinos,99.0,76.0,108.0,89.0,123.0,106.0,62.0,37.0,41.0,30.0,32.0,23.0,4.0
369,E35*,Transtornos das glândulas endócrinas em doenças classificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0
370,E40,Kwashiorkor,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
371,E41,Marasmo nutricional,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
372,E42,Kwashiorkor marasmático,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
373,E43,Desnutrição protéico-calórica grave não especificada,7.0,6.0,14.0,8.0,13.0,6.0,3.0,4.0,5.0,9.0,5.0,9.0,4.0
374,E44,Desnutrição protéico-calórica de graus moderado e leve,7.0,2.0,17.0,16.0,17.0,14.0,9.0,8.0,6.0,10.0,12.0,3.0,4.0
375,E45,Atraso do desenvolvimento devido à desnutrição protéico-calóri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
376,E46,Desnutrição protéico-calórica não especificada,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,4.0
