,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
193,C25,Neoplasia maligna do pâncreas,49.0,43.0,42.0,59.0,37.0,32.0,45.0,50.0,39.0,46.0,46.0,43.0,2.0
194,C26,Neoplasia maligna de outros órgãos digestivos e de localizaçõe,18.0,12.0,19.0,14.0,10.0,13.0,16.0,16.0,22.0,12.0,11.0,19.0,2.0
195,C30,Neoplasia maligna da cavidade nasal e do ouvido médio,3.0,3.0,7.0,2.0,3.0,5.0,3.0,8.0,6.0,4.0,4.0,4.0,2.0
196,C31,Neoplasia maligna dos seios da face,7.0,8.0,12.0,8.0,8.0,5.0,9.0,12.0,4.0,5.0,5.0,6.0,2.0
197,C32,Neoplasia maligna da laringe,74.0,45.0,90.0,80.0,76.0,64.0,65.0,66.0,61.0,78.0,67.0,52.0,2.0
198,C33,Neoplasia maligna da traquéia,0.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,2.0
199,C34,Neoplasia maligna dos brônquios e dos pulmões,135.0,121.0,175.0,133.0,155.0,142.0,128.0,135.0,117.0,166.0,129.0,123.0,2.0
200,C37,Neoplasia maligna do timo,2.0,3.0,3.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0
201,C38,"Neoplasia maligna do coração, mediastino e pleura",13.0,12.0,12.0,8.0,15.0,8.0,9.0,14.0,12.0,9.0,6.0,11.0,2.0
202,C39,Neoplasia maligna de outras localizações e de localizações ma,6.0,10.0,14.0,14.0,18.0,20.0,19.0,15.0,12.0,21.0,16.0,20.0,2.0
203,C40,Neoplasia maligna dos ossos e cartilagens articulares dos mem,18.0,13.0,27.0,26.0,18.0,25.0,22.0,29.0,21.0,27.0,32.0,25.0,2.0
204,C41,Neoplasia maligna dos ossos e das cartilagens articulares de o,29.0,18.0,32.0,22.0,38.0,30.0,26.0,26.0,20.0,29.0,15.0,32.0,2.0
205,C43,Melanoma maligno da pele,75.0,59.0,70.0,82.0,74.0,63.0,61.0,74.0,59.0,71.0,55.0,56.0,2.0
206,C44,Outras neoplasias malignas da pele,68.0,60.0,71.0,66.0,51.0,55.0,96.0,108.0,101.0,104.0,90.0,87.0,2.0
207,C45,Mesotelioma,2.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0
208,C46,Sarcoma de Kaposi,4.0,4.0,2.0,1.0,6.0,3.0,6.0,5.0,5.0,5.0,1.0,4.0,2.0
209,C47,Neoplasia maligna dos nervos periféricos e do sistema nervoso,0.0,0.0,5.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0
210,C48,Neoplasia maligna dos tecidos moles do retroperitônio e do pe,5.0,5.0,7.0,7.0,7.0,7.0,4.0,15.0,7.0,16.0,10.0,8.0,2.0
211,C49,Neoplasia maligna do tecido conjuntivo e de outros tecidos mo,32.0,25.0,32.0,30.0,33.0,25.0,38.0,54.0,29.0,49.0,49.0,32.0,2.0
212,C50,Neoplasias [tumores] malignas(os) da mama,865.0,755.0,1083.0,898.0,958.0,837.0,897.0,1045.0,760.0,936.0,825.0,775.0,2.0
213,C51,Neoplasia maligna da vulva,3.0,7.0,5.0,2.0,5.0,3.0,3.0,6.0,4.0,3.0,7.0,0.0,2.0
214,C52,Neoplasia maligna da vagina,7.0,4.0,4.0,3.0,1.0,1.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0
215,C53,Neoplasia maligna do colo do útero,228.0,222.0,284.0,265.0,255.0,236.0,214.0,282.0,207.0,295.0,230.0,219.0,2.0
216,C54,Neoplasia maligna do corpo do útero,48.0,39.0,61.0,37.0,46.0,50.0,50.0,56.0,37.0,53.0,44.0,50.0,2.0
217,C55,"Neoplasia maligna do útero, porção não especificada",14.0,14.0,15.0,12.0,11.0,8.0,10.0,13.0,11.0,11.0,11.0,11.0,2.0
218,C56,Neoplasia maligna do ovário,73.0,65.0,105.0,65.0,82.0,58.0,75.0,76.0,77.0,67.0,60.0,63.0,2.0
219,C57,Neoplasia maligna de outros órgãos genitais femininos e dos n,13.0,10.0,9.0,10.0,15.0,10.0,18.0,11.0,11.0,14.0,7.0,9.0,2.0
220,C58,Neoplasia maligna da placenta,3.0,6.0,4.0,1.0,6.0,2.0,6.0,2.0,0.0,6.0,6.0,7.0,2.0
221,C60,Neoplasia maligna do pênis,10.0,17.0,13.0,6.0,14.0,10.0,17.0,13.0,19.0,23.0,11.0,14.0,2.0
222,C61,Neoplasia maligna da próstata,309.0,245.0,311.0,265.0,304.0,263.0,294.0,331.0,281.0,345.0,265.0,244.0,2.0
223,C62,Neoplasia maligna dos testículos,39.0,34.0,48.0,43.0,39.0,51.0,62.0,64.0,46.0,65.0,63.0,50.0,2.0
224,C63,Neoplasia maligna de outros órgãos genitais masculinos e dos,6.0,3.0,2.0,2.0,3.0,6.0,9.0,10.0,3.0,5.0,5.0,6.0,2.0
225,C64,"Neoplasia maligna do rim, exceto pelve renal",62.0,53.0,70.0,68.0,78.0,46.0,66.0,64.0,66.0,83.0,54.0,52.0,2.0
226,C65,Neoplasia maligna da pelve renal,1.0,5.0,5.0,5.0,3.0,8.0,7.0,5.0,5.0,3.0,5.0,3.0,2.0
227,C66,Neoplasia maligna dos ureteres,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,2.0
228,C67,Neoplasia maligna da bexiga,51.0,40.0,67.0,48.0,52.0,44.0,54.0,66.0,47.0,60.0,42.0,47.0,2.0
229,C68,Neoplasia maligna de outros órgãos urinários e dos não espec,7.0,2.0,2.0,8.0,6.0,5.0,2.0,7.0,7.0,4.0,4.0,9.0,2.0
230,C69,Neoplasia maligna do olho e anexos,4.0,1.0,5.0,2.0,4.0,7.0,10.0,5.0,6.0,6.0,5.0,5.0,2.0
231,C70,Neoplasia maligna das meninges,5.0,2.0,9.0,2.0,7.0,3.0,7.0,6.0,6.0,1.0,7.0,7.0,2.0
232,C71,Neoplasia maligna do encéfalo,77.0,56.0,57.0,62.0,67.0,64.0,108.0,103.0,76.0,113.0,91.0,61.0,2.0
233,C72,"Neoplasia maligna da medula espinhal, dos nervos cranianos e",11.0,14.0,12.0,7.0,16.0,10.0,13.0,17.0,15.0,16.0,18.0,14.0,2.0
234,C73,Neoplasia maligna da glândula tireóide,133.0,130.0,146.0,139.0,158.0,143.0,141.0,160.0,107.0,132.0,162.0,112.0,2.0
235,C74,Neoplasia maligna da glândula supra-renal,4.0,2.0,4.0,4.0,7.0,6.0,7.0,3.0,4.0,4.0,3.0,5.0,2.0
236,C75,Neoplasia maligna de outras glândulas endócrinas e de estrutu,6.0,7.0,12.0,16.0,13.0,7.0,9.0,13.0,9.0,13.0,3.0,5.0,2.0
237,C76,Neoplasia maligna de outras localizações e de localizações ma,29.0,32.0,39.0,34.0,39.0,36.0,30.0,37.0,21.0,35.0,29.0,27.0,2.0
238,C77,Neoplasia maligna secundária e não especificada dos gânglios,9.0,11.0,3.0,3.0,8.0,5.0,10.0,17.0,13.0,13.0,12.0,12.0,2.0
239,C78,Neoplasia maligna secundária dos órgãos respiratórios e diges,4.0,1.0,5.0,2.0,3.0,1.0,8.0,10.0,15.0,14.0,10.0,6.0,2.0
240,C79,Neoplasia maligna secundária de outras localizações,2.0,3.0,4.0,5.0,4.0,1.0,6.0,11.0,7.0,7.0,7.0,4.0,2.0
241,C80,"Neoplasia maligna, sem especificação de localização",36.0,31.0,29.0,26.0,37.0,39.0,44.0,43.0,24.0,40.0,33.0,31.0,2.0
242,C81,Doença de Hodgkin,41.0,33.0,38.0,31.0,39.0,33.0,46.0,76.0,46.0,72.0,64.0,57.0,2.0
243,C82,"Linfoma não-Hodgkin, folicular (nodular)",8.0,8.0,12.0,13.0,13.0,9.0,16.0,21.0,11.0,20.0,23.0,21.0,2.0
244,C83,Linfoma não-Hodgkin difuso,23.0,21.0,44.0,31.0,42.0,20.0,63.0,75.0,56.0,52.0,42.0,45.0,2.0
245,C84,Linfomas de células T cutâneas e periféricas,5.0,1.0,3.0,3.0,3.0,2.0,19.0,9.0,14.0,9.0,13.0,4.0,2.0
246,C85,Linfoma não-Hodgkin de outros tipos e de tipo não especificad,14.0,16.0,14.0,15.0,17.0,15.0,35.0,45.0,33.0,36.0,49.0,39.0,2.0
247,C88,Doenças imunoproliferativas malignas,4.0,1.0,1.0,3.0,2.0,4.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0
248,C90,Mieloma múltiplo e neoplasias malignas de plasmócitos,38.0,27.0,30.0,26.0,21.0,30.0,31.0,28.0,23.0,32.0,25.0,29.0,2.0
249,C91,Leucemia linfóide,31.0,17.0,45.0,31.0,29.0,16.0,18.0,40.0,15.0,24.0,34.0,31.0,2.0
250,C92,Leucemia mielóide,72.0,66.0,79.0,61.0,82.0,65.0,66.0,61.0,54.0,86.0,50.0,46.0,2.0
251,C93,Leucemia monocítica,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
252,C94,Outras leucemias de células de tipo especificado,0.0,0.0,2.0,3.0,1.0,0.0,2.0,3.0,3.0,3.0,2.0,0.0,2.0
253,C95,Leucemia de tipo celular não especificado,2.0,1.0,1.0,1.0,0.0,0.0,12.0,11.0,3.0,7.0,6.0,8.0,2.0
254,C96,Outras neoplasias malignas e as não especificadas dos tecidos,2.0,2.0,4.0,2.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,4.0,2.0
255,C97,Neoplasias [tumores] malignas(os) de localizações múltipl,0.0,0.0,3.0,2.0,1.0,3.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0
256,D00,"Carcimona in situ da cavidade oral, do esôfago e do estômago",12.0,12.0,11.0,6.0,16.0,5.0,6.0,7.0,8.0,12.0,4.0,14.0,2.0
257,D01,Carcimona in situ de outros órgãos digestivos,12.0,24.0,26.0,16.0,15.0,19.0,23.0,13.0,13.0,10.0,17.0,12.0,2.0
258,D02,Carcinoma in situ do ouvido médio e do aparelho respiratório,16.0,12.0,13.0,5.0,11.0,10.0,10.0,12.0,5.0,17.0,8.0,2.0,2.0
259,D03,Melanoma in situ,8.0,12.0,19.0,8.0,14.0,8.0,13.0,10.0,11.0,9.0,12.0,7.0,2.0
260,D04,Carcinoma in situ da pele,47.0,46.0,48.0,53.0,50.0,43.0,37.0,52.0,35.0,42.0,31.0,31.0,2.0
261,D05,Carcinoma in situ da mama,27.0,21.0,32.0,29.0,25.0,26.0,32.0,35.0,26.0,26.0,10.0,20.0,2.0
262,D06,Carcinoma in situ do colo do útero (cérvix),37.0,31.0,41.0,38.0,41.0,30.0,45.0,34.0,43.0,46.0,36.0,32.0,2.0
263,D07,Carcinoma in situ de outros órgãos genitais e dos não especific,12.0,17.0,25.0,12.0,13.0,19.0,17.0,28.0,13.0,15.0,21.0,16.0,2.0
264,D09,Carcinoma in situ de outras localizações e das não especificad,32.0,20.0,27.0,14.0,28.0,21.0,26.0,14.0,16.0,22.0,24.0,21.0,2.0
265,D10,Neoplasia benigna da boca e da faringe,17.0,12.0,10.0,16.0,9.0,12.0,12.0,14.0,16.0,21.0,17.0,10.0,2.0
266,D11,Neoplasia benigna de glândulas salivares maiores,14.0,11.0,15.0,19.0,15.0,13.0,17.0,21.0,10.0,20.0,22.0,13.0,2.0
267,D12,"Neoplasia benigna do cólon, reto, canal anal e ânus",19.0,13.0,13.0,17.0,15.0,21.0,14.0,13.0,11.0,21.0,16.0,15.0,2.0
268,D13,Neoplasia benigna de outras partes e de partes mal definidas d,17.0,22.0,24.0,23.0,27.0,18.0,20.0,18.0,17.0,24.0,17.0,17.0,2.0
269,D14,Neoplasia benigna do ouvido médio e do aparelho respiratório,8.0,11.0,14.0,13.0,16.0,7.0,15.0,15.0,11.0,12.0,6.0,12.0,2.0
270,D15,Neoplasia benigna de outros órgãos intratorácicos e dos não e,16.0,10.0,12.0,2.0,7.0,10.0,1.0,9.0,8.0,14.0,7.0,6.0,2.0
271,D16,Neoplasia benigna de osso e de cartilagem articular,74.0,74.0,120.0,84.0,106.0,84.0,100.0,102.0,71.0,86.0,79.0,78.0,2.0
272,D17,Neoplasia lipomatosa benigna,66.0,57.0,86.0,85.0,77.0,68.0,79.0,91.0,75.0,87.0,92.0,63.0,2.0
273,D18,Hemangioma e linfangioma de qualquer localização,22.0,34.0,25.0,23.0,35.0,29.0,26.0,28.0,20.0,32.0,26.0,30.0,2.0
274,D19,Neoplasia benigna de tecido mesotelial,0.0,0.0,3.0,5.0,2.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,2.0
275,D20,Neoplasia benigna de tecido mole do retroperitônio e do peritôn,5.0,6.0,10.0,8.0,5.0,6.0,3.0,5.0,7.0,10.0,12.0,12.0,2.0
276,D21,Outras neoplasias benignas do tecido conjuntivo e de outros te,65.0,63.0,67.0,52.0,72.0,75.0,69.0,66.0,66.0,71.0,74.0,60.0,2.0
277,D22,Nevos melanocíticos,3.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,6.0,12.0,8.0,1.0,2.0
278,D23,Outras neoplasias benignas da pele,15.0,18.0,24.0,17.0,18.0,21.0,32.0,39.0,27.0,32.0,39.0,22.0,2.0
279,D24,Neoplasia benigna da mama,81.0,55.0,83.0,91.0,68.0,74.0,83.0,83.0,75.0,78.0,78.0,63.0,2.0
280,D25,Leiomioma do útero,1915.0,1700.0,2260.0,2131.0,2332.0,2291.0,2652.0,3001.0,2461.0,3120.0,2748.0,2356.0,2.0
281,D26,Outras neoplasias benignas do útero,60.0,49.0,72.0,50.0,64.0,59.0,121.0,136.0,109.0,138.0,148.0,116.0,2.0
282,D27,Neoplasia benigna do ovário,121.0,111.0,153.0,136.0,144.0,130.0,150.0,171.0,135.0,141.0,135.0,141.0,2.0
283,D28,Neoplasia benigna de outros órgãos genitais femininos e de ór,23.0,15.0,27.0,25.0,19.0,28.0,43.0,48.0,52.0,57.0,70.0,43.0,2.0
284,D29,Neoplasia benigna dos órgãos genitais masculinos,22.0,23.0,18.0,25.0,20.0,19.0,24.0,17.0,17.0,26.0,17.0,21.0,2.0
285,D30,Neoplasia benigna dos órgãos urinários,4.0,3.0,4.0,4.0,7.0,4.0,11.0,12.0,10.0,16.0,11.0,10.0,2.0
286,D31,Neoplasia benigna do olho e anexos,1.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0
287,D32,Neoplasia benigna das meninges,10.0,14.0,18.0,10.0,8.0,18.0,25.0,35.0,24.0,32.0,19.0,22.0,2.0
288,D33,Neoplasia benigna do encéfalo e de outras partes do sistema n,47.0,49.0,56.0,43.0,53.0,33.0,79.0,78.0,71.0,77.0,66.0,66.0,2.0
289,D34,Neoplasia benigna da glândula tireóide,18.0,22.0,21.0,30.0,33.0,27.0,33.0,40.0,24.0,34.0,28.0,31.0,2.0
290,D35,Neoplasia benigna de outras glândulas endócrinas e das não e,7.0,7.0,12.0,10.0,8.0,4.0,26.0,42.0,36.0,47.0,29.0,32.0,2.0
291,D36,Neoplasia benigna de outras localizações e de localizações nã,24.0,24.0,31.0,14.0,27.0,18.0,50.0,57.0,45.0,57.0,44.0,42.0,2.0
292,D37,Neoplasia de comportamento incerto ou desconhecido da cavid,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,19.0,36.0,36.0,15.0,2.0
293,D38,Neoplasia de comportamento incerto ou desconhecido do ouvi,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,19.0,13.0,14.0,17.0,2.0
294,D39,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,43.0,42.0,33.0,60.0,54.0,31.0,2.0
295,D40,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,13.0,14.0,19.0,12.0,2.0
296,D41,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,7.0,9.0,8.0,6.0,2.0
297,D42,Neoplasia de comportamento incerto ou desconhecido das me,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,7.0,3.0,4.0,2.0
298,D43,Neoplasia de comportamento incerto ou desconhecido do encé,0.0,0.0,0.0,0.0,0.0,0.0,47.0,51.0,45.0,53.0,38.0,31.0,2.0
299,D44,Neoplasia de comportamento incerto ou desconhecido das glâ,0.0,0.0,0.0,0.0,0.0,0.0,27.0,23.0,22.0,24.0,21.0,18.0,2.0
300,D45,Policitemia vera,1.0,2.0,3.0,3.0,2.0,4.0,3.0,0.0,1.0,2.0,2.0,4.0,2.0
301,D46,Síndromes mielodisplásicas,6.0,7.0,8.0,2.0,4.0,2.0,8.0,16.0,12.0,11.0,11.0,19.0,2.0
302,D47,Outras neoplasias de comportamento incerto ou desconhecido,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,12.0,12.0,11.0,10.0,2.0
303,D48,Neoplasia de comportamento incerto ou desconhecido de outra,0.0,0.0,0.0,0.0,0.0,0.0,183.0,217.0,161.0,214.0,178.0,150.0,2.0
304,D50,Anemia por deficiência de ferro,32.0,26.0,50.0,47.0,39.0,29.0,36.0,41.0,46.0,67.0,37.0,49.0,3.0
305,D52,Anemia por deficiência de folato,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,1.0,3.0
306,D53,Outras anemias nutricionais,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,12.0,17.0,17.0,15.0,3.0
307,D55,Anemia devida a transtornos enzimáticos,1.0,2.0,0.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0
308,D56,Talassemia,8.0,8.0,2.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,2.0,6.0,3.0
309,D57,Transtornos falciformes,29.0,27.0,32.0,31.0,31.0,19.0,25.0,31.0,21.0,26.0,24.0,15.0,3.0
310,D58,Outras anemias hemolíticas hereditárias,3.0,1.0,4.0,2.0,1.0,2.0,4.0,2.0,4.0,1.0,2.0,0.0,3.0
311,D59,Anemia hemolítica adquirida,0.0,8.0,3.0,5.0,8.0,3.0,6.0,14.0,8.0,12.0,11.0,6.0,3.0
312,D60,"Aplasia pura da série vermelha, adquirida [eritroblastopenia]",2.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0
313,D61,Outras anemias aplásticas,11.0,15.0,11.0,11.0,10.0,12.0,15.0,21.0,14.0,15.0,21.0,17.0,3.0
314,D62,Anemia aguda pós-hemorrágica,22.0,21.0,21.0,14.0,21.0,27.0,32.0,20.0,15.0,22.0,22.0,26.0,3.0
315,D63*,Anemia em doenças crônicas classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
316,D64,Outras anemias,22.0,21.0,27.0,21.0,19.0,27.0,22.0,29.0,24.0,26.0,15.0,15.0,3.0
317,D65,Coagulação intravascular disseminada [síndrome de desfibrina,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
318,D66,Deficiência hereditária do fator VIII,2.0,4.0,3.0,0.0,1.0,2.0,7.0,1.0,2.0,4.0,5.0,1.0,3.0
319,D67,Deficiência hereditária do fator IX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
320,D68,Outros defeitos da coagulação,6.0,4.0,5.0,4.0,4.0,7.0,8.0,6.0,0.0,7.0,6.0,5.0,3.0
321,D69,Púrpura e outras afecções hemorrágicas,28.0,16.0,25.0,18.0,16.0,18.0,39.0,44.0,61.0,44.0,35.0,43.0,3.0
322,D70,Agranulocitose,3.0,4.0,12.0,5.0,6.0,6.0,4.0,3.0,2.0,1.0,6.0,4.0,3.0
323,D71,Transtornos funcionais dos neutrófilos polimorfonucleares,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
324,D72,Outros transtornos dos glóbulos brancos,13.0,8.0,13.0,6.0,10.0,5.0,5.0,8.0,1.0,9.0,5.0,7.0,3.0
325,D73,Doenças do baço,5.0,4.0,7.0,2.0,2.0,5.0,28.0,38.0,22.0,34.0,20.0,12.0,3.0
326,D74,Metemoglobinemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
327,D75,Outras doenças do sangue e dos órgãos hematopoéticos,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.0,10.0,3.0,4.0,3.0
328,D76,Algumas doenças que envolvem o tecido linforreticular e o sist,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,4.0,3.0
329,D77*,Outros transtornos do sangue e dos órgãos hematopoéticos em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
330,D80,Imunodeficiência com predominância de defeitos de anticorpos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,3.0
331,D81,Deficiências imunitárias combinadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
332,D82,"Imunodeficiência associada com outros defeitos ""major""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
333,D83,Imunodeficiência comum variável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
334,D84,Outras imunodeficiências,3.0,2.0,5.0,3.0,0.0,2.0,4.0,1.0,2.0,3.0,1.0,1.0,3.0
335,D86,Sarcoidose,5.0,6.0,1.0,5.0,8.0,5.0,5.0,5.0,7.0,4.0,7.0,7.0,3.0
336,D89,Outros transtornos que comprometem o mecanismo imunitário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
337,E00,Síndrome de deficiência congênita de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
338,E01,"Transtornos tireoidianos e afecções associadas, relacionados à",5.0,3.0,7.0,11.0,5.0,8.0,5.0,9.0,10.0,12.0,9.0,12.0,4.0
339,E02,Hipotireoidismo subclínico por deficiência de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
340,E03,Outros hipotireoidismos,48.0,36.0,57.0,34.0,34.0,32.0,44.0,41.0,21.0,53.0,32.0,29.0,4.0
341,E04,Outros bócios não-tóxicos,77.0,52.0,80.0,86.0,90.0,74.0,74.0,97.0,75.0,87.0,82.0,71.0,4.0
342,E05,Tireotoxicose [hipertireoidismo],137.0,99.0,135.0,124.0,141.0,112.0,102.0,124.0,99.0,122.0,102.0,97.0,4.0
343,E06,Tireoidite,32.0,23.0,47.0,23.0,36.0,33.0,36.0,39.0,26.0,33.0,27.0,28.0,4.0
344,E07,Outros transtornos da tireóide,35.0,22.0,41.0,29.0,35.0,43.0,36.0,43.0,38.0,24.0,41.0,33.0,4.0
345,E10,Diabetes mellitus insulino-dependente,584.0,441.0,606.0,544.0,541.0,437.0,456.0,543.0,434.0,545.0,473.0,395.0,4.0
346,E11,Diabetes mellitus não-insulino-dependente,384.0,373.0,514.0,435.0,437.0,350.0,359.0,388.0,350.0,401.0,320.0,298.0,4.0
347,E12,Diabetes mellitus relacionado com a desnutrição,6.0,2.0,5.0,5.0,2.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,4.0
348,E13,Outros tipos especificados de diabetes mellitus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
349,E14,Diabetes mellitus não especificado,10.0,9.0,8.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0
350,E15,Coma hipoglicêmico não-diabético,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0
351,E16,Outros transtornos da secreção pancreática interna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
352,E20,Hipoparatireoidismo,2.0,3.0,3.0,7.0,4.0,3.0,4.0,2.0,5.0,3.0,3.0,4.0,4.0
353,E21,Hiperparatireoidismo e outros transtornos da glândula paratireó,3.0,2.0,3.0,2.0,8.0,1.0,6.0,6.0,6.0,1.0,5.0,3.0,4.0
354,E22,Hiperfunção da hipófise,12.0,10.0,9.0,5.0,8.0,7.0,7.0,6.0,4.0,11.0,10.0,16.0,4.0
355,E23,Hipofunção e outros transtornos da hipófise,5.0,7.0,10.0,6.0,5.0,5.0,6.0,7.0,4.0,6.0,4.0,7.0,4.0
356,E24,Síndrome de Cushing,8.0,6.0,3.0,4.0,6.0,6.0,3.0,6.0,3.0,3.0,6.0,4.0,4.0
357,E25,Transtornos adrenogenitais,2.0,2.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0
358,E26,Hiperaldosteronismo,4.0,1.0,2.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,4.0
359,E27,Outros transtornos da glândula supra-renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
360,E28,Disfunção ovariana,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
361,E29,Disfunção testicular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
362,E30,Transtornos da puberdade não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
363,E31,Disfunção poliglandular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
364,E32,Doenças do timo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
365,E34,Outros transtornos endócrinos,38.0,40.0,50.0,51.0,59.0,47.0,63.0,68.0,37.0,55.0,50.0,44.0,4.0
366,E35*,Transtornos das glândulas endócrinas em doenças classificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
367,E40,Kwashiorkor,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0
368,E41,Marasmo nutricional,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0
369,E42,Kwashiorkor marasmático,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
370,E43,Desnutrição protéico-calórica grave não especificada,9.0,7.0,10.0,10.0,19.0,8.0,5.0,14.0,6.0,10.0,6.0,4.0,4.0
371,E44,Desnutrição protéico-calórica de graus moderado e leve,9.0,14.0,13.0,13.0,9.0,7.0,6.0,14.0,13.0,18.0,7.0,7.0,4.0
372,E45,Atraso do desenvolvimento devido à desnutrição protéico-calór,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
373,E46,Desnutrição protéico-calórica não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
374,E50,Deficiência de vitamina A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
375,E51,Deficiência de tiamina,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0
