,CID10,DESC,JANEIRO,FEVEREIRO,MARÇO,ABRIL,MAIO,JUNHO,JULHO,AGOSTO,SETEMBRO,OUTUBRO,NOVEMBRO,DEZEMBRO,NUMCAP
194,C24,"Neoplasia maligna de outras partes, e de partes não especifica",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
195,C25,Neoplasia maligna do pâncreas,0.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0
196,C26,Neoplasia maligna de outros órgãos digestivos e de localizaçõ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
197,C30,Neoplasia maligna da cavidade nasal e do ouvido médio,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
198,C31,Neoplasia maligna dos seios da face,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
199,C32,Neoplasia maligna da laringe,0.0,0.0,0.0,6.0,10.0,5.0,5.0,6.0,1.0,4.0,2.0,3.0,2.0
200,C33,Neoplasia maligna da traquéia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
201,C34,Neoplasia maligna dos brônquios e dos pulmões,0.0,0.0,0.0,6.0,13.0,11.0,9.0,10.0,2.0,8.0,6.0,5.0,2.0
202,C37,Neoplasia maligna do timo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
203,C38,"Neoplasia maligna do coração, mediastino e pleura",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
204,C39,Neoplasia maligna de outras localizações e de localizações ma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
205,C40,Neoplasia maligna dos ossos e cartilagens articulares dos mem,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
206,C41,Neoplasia maligna dos ossos e das cartilagens articulares de o,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
207,C43,Melanoma maligno da pele,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
208,C44,Outras neoplasias malignas da pele,0.0,0.0,0.0,16.0,20.0,28.0,33.0,54.0,30.0,47.0,35.0,25.0,2.0
209,C45,Mesotelioma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
210,C46,Sarcoma de Kaposi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
211,C47,Neoplasia maligna dos nervos periféricos e do sistema nervoso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
212,C48,Neoplasia maligna dos tecidos moles do retroperitônio e do pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
213,C49,Neoplasia maligna do tecido conjuntivo e de outros tecidos mo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
214,C50,Neoplasias [tumores] malignas(os) da mama,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
215,C51,Neoplasia maligna da vulva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
216,C52,Neoplasia maligna da vagina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
217,C53,Neoplasia maligna do colo do útero,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
218,C54,Neoplasia maligna do corpo do útero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
219,C55,"Neoplasia maligna do útero, porção não especificada",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
220,C56,Neoplasia maligna do ovário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
221,C57,Neoplasia maligna de outros órgãos genitais femininos e dos n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
222,C58,Neoplasia maligna da placenta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
223,C60,Neoplasia maligna do pênis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
224,C61,Neoplasia maligna da próstata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
225,C62,Neoplasia maligna dos testículos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
226,C63,Neoplasia maligna de outros órgãos genitais masculinos e dos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
227,C64,"Neoplasia maligna do rim, exceto pelve renal",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
228,C65,Neoplasia maligna da pelve renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
229,C66,Neoplasia maligna dos ureteres,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
230,C67,Neoplasia maligna da bexiga,0.0,0.0,0.0,1.0,3.0,2.0,5.0,5.0,0.0,3.0,3.0,3.0,2.0
231,C68,Neoplasia maligna de outros órgãos urinários e dos não espec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
232,C69,Neoplasia maligna do olho e anexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
233,C70,Neoplasia maligna das meninges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
234,C71,Neoplasia maligna do encéfalo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
235,C72,"Neoplasia maligna da medula espinhal, dos nervos cranianos e",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
236,C73,Neoplasia maligna da glândula tireóide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
237,C74,Neoplasia maligna da glândula supra-renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
238,C75,Neoplasia maligna de outras glândulas endócrinas e de estrutu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
239,C76,Neoplasia maligna de outras localizações e de localizações ma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
240,C77,Neoplasia maligna secundária e não especificada dos gânglios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
241,C78,Neoplasia maligna secundária dos órgãos respiratórios e diges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
242,C79,Neoplasia maligna secundária de outras localizações,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
243,C80,"Neoplasia maligna, sem especificação de localização",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
244,C81,Doença de Hodgkin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
245,C82,"Linfoma não-Hodgkin, folicular (nodular)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
246,C83,Linfoma não-Hodgkin difuso,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
247,C84,Linfomas de células T cutâneas e periféricas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
248,C85,Linfoma não-Hodgkin de outros tipos e de tipo não especificad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
249,C88,Doenças imunoproliferativas malignas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
250,C90,Mieloma múltiplo e neoplasias malignas de plasmócitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
251,C91,Leucemia linfóide,0.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,3.0,2.0,1.0,2.0
252,C92,Leucemia mielóide,0.0,0.0,0.0,4.0,6.0,12.0,4.0,6.0,4.0,7.0,6.0,5.0,2.0
253,C93,Leucemia monocítica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
254,C94,Outras leucemias de células de tipo especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
255,C95,Leucemia de tipo celular não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0
256,C96,Outras neoplasias malignas e as não especificadas dos tecido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
257,C97,Neoplasias [tumores] malignas(os) de localizações múltipl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
258,D00,"Carcimona in situ da cavidade oral, do esôfago e do estômago",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
259,D01,Carcimona in situ de outros órgãos digestivos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
260,D02,Carcinoma in situ do ouvido médio e do aparelho respiratório,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
261,D03,Melanoma in situ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
262,D04,Carcinoma in situ da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
263,D05,Carcinoma in situ da mama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
264,D06,Carcinoma in situ do colo do útero (cérvix),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
265,D07,Carcinoma in situ de outros órgãos genitais e dos não especifi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
266,D09,Carcinoma in situ de outras localizações e das não especificad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
267,D10,Neoplasia benigna da boca e da faringe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
268,D11,Neoplasia benigna de glândulas salivares maiores,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
269,D12,"Neoplasia benigna do cólon, reto, canal anal e ânus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
270,D13,Neoplasia benigna de outras partes e de partes mal definidas d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
271,D14,Neoplasia benigna do ouvido médio e do aparelho respiratório,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
272,D15,Neoplasia benigna de outros órgãos intratorácicos e dos não e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
273,D16,Neoplasia benigna de osso e de cartilagem articular,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
274,D17,Neoplasia lipomatosa benigna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
275,D18,Hemangioma e linfangioma de qualquer localização,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
276,D19,Neoplasia benigna de tecido mesotelial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
277,D20,Neoplasia benigna de tecido mole do retroperitônio e do peritô,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
278,D21,Outras neoplasias benignas do tecido conjuntivo e de outros te,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
279,D22,Nevos melanocíticos,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
280,D23,Outras neoplasias benignas da pele,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
281,D24,Neoplasia benigna da mama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
282,D25,Leiomioma do útero,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
283,D26,Outras neoplasias benignas do útero,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
284,D27,Neoplasia benigna do ovário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
285,D28,Neoplasia benigna de outros órgãos genitais femininos e de ór,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
286,D29,Neoplasia benigna dos órgãos genitais masculinos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
287,D30,Neoplasia benigna dos órgãos urinários,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
288,D31,Neoplasia benigna do olho e anexos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
289,D32,Neoplasia benigna das meninges,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
290,D33,Neoplasia benigna do encéfalo e de outras partes do sistema n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
291,D34,Neoplasia benigna da glândula tireóide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
292,D35,Neoplasia benigna de outras glândulas endócrinas e das não e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
293,D36,Neoplasia benigna de outras localizações e de localizações nã,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
294,D37,Neoplasia de comportamento incerto ou desconhecido da cavi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
295,D38,Neoplasia de comportamento incerto ou desconhecido do ouvi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
296,D39,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
297,D40,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
298,D41,Neoplasia de comportamento incerto ou desconhecido dos órg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
299,D42,Neoplasia de comportamento incerto ou desconhecido das me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
300,D43,Neoplasia de comportamento incerto ou desconhecido do encé,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
301,D44,Neoplasia de comportamento incerto ou desconhecido das glâ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
302,D45,Policitemia vera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
303,D46,Síndromes mielodisplásicas,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0
304,D47,Outras neoplasias de comportamento incerto ou desconhecido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
305,D48,Neoplasia de comportamento incerto ou desconhecido de outr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
306,D50,Anemia por deficiência de ferro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
307,D52,Anemia por deficiência de folato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
308,D53,Outras anemias nutricionais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
309,D55,Anemia devida a transtornos enzimáticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
310,D56,Talassemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
311,D57,Transtornos falciformes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
312,D58,Outras anemias hemolíticas hereditárias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
313,D59,Anemia hemolítica adquirida,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
314,D60,"Aplasia pura da série vermelha, adquirida [eritroblastopenia]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
315,D61,Outras anemias aplásticas,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0
316,D62,Anemia aguda pós-hemorrágica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
317,D63*,Anemia em doenças crônicas classificadas em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
318,D64,Outras anemias,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
319,D65,Coagulação intravascular disseminada [síndrome de desfibrina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
320,D66,Deficiência hereditária do fator VIII,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
321,D67,Deficiência hereditária do fator IX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
322,D68,Outros defeitos da coagulação,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
323,D69,Púrpura e outras afecções hemorrágicas,0.0,0.0,0.0,2.0,2.0,3.0,5.0,2.0,5.0,4.0,5.0,5.0,3.0
324,D70,Agranulocitose,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0
325,D71,Transtornos funcionais dos neutrófilos polimorfonucleares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
326,D72,Outros transtornos dos glóbulos brancos,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0
327,D73,Doenças do baço,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0
328,D74,Metemoglobinemia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
329,D75,Outras doenças do sangue e dos órgãos hematopoéticos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
330,D76,Algumas doenças que envolvem o tecido linforreticular e o sist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
331,D77*,Outros transtornos do sangue e dos órgãos hematopoéticos em,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
332,D80,Imunodeficiência com predominância de defeitos de anticorpos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
333,D81,Deficiências imunitárias combinadas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
334,D82,"Imunodeficiência associada com outros defeitos ""major""",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
335,D83,Imunodeficiência comum variável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
336,D84,Outras imunodeficiências,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
337,D86,Sarcoidose,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
338,D89,Outros transtornos que comprometem o mecanismo imunitário,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
339,E00,Síndrome de deficiência congênita de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
340,E01,"Transtornos tireoidianos e afecções associadas, relacionados",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
341,E02,Hipotireoidismo subclínico por deficiência de iodo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
342,E03,Outros hipotireoidismos,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0
343,E04,Outros bócios não-tóxicos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
344,E05,Tireotoxicose [hipertireoidismo],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
345,E06,Tireoidite,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
346,E07,Outros transtornos da tireóide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
347,E10,Diabetes mellitus insulino-dependente,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,4.0
348,E11,Diabetes mellitus não-insulino-dependente,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0
349,E12,Diabetes mellitus relacionado com a desnutrição,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
350,E13,Outros tipos especificados de diabetes mellitus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
351,E14,Diabetes mellitus não especificado,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
352,E15,Coma hipoglicêmico não-diabético,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
353,E16,Outros transtornos da secreção pancreática interna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
354,E20,Hipoparatireoidismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
355,E21,Hiperparatireoidismo e outros transtornos da glândula paratireó,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
356,E22,Hiperfunção da hipófise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
357,E23,Hipofunção e outros transtornos da hipófise,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
358,E24,Síndrome de Cushing,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
359,E25,Transtornos adrenogenitais,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
360,E26,Hiperaldosteronismo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
361,E27,Outros transtornos da glândula supra-renal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
362,E28,Disfunção ovariana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
363,E29,Disfunção testicular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
364,E30,Transtornos da puberdade não classificados em outra parte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
365,E31,Disfunção poliglandular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
366,E32,Doenças do timo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
367,E34,Outros transtornos endócrinos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
368,E35*,Transtornos das glândulas endócrinas em doenças classificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
369,E40,Kwashiorkor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
370,E41,Marasmo nutricional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
371,E42,Kwashiorkor marasmático,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
372,E43,Desnutrição protéico-calórica grave não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
373,E44,Desnutrição protéico-calórica de graus moderado e leve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
374,E45,Atraso do desenvolvimento devido à desnutrição protéico-caló,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
375,E46,Desnutrição protéico-calórica não especificada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
376,E50,Deficiência de vitamina A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
